1.51448E+12,13799.97,14068.59,13512,14015.97,861.805143,1.51448E+12,1.946525971,2.086743667
1.51448E+12,14013.15,14034.81,13190,13299.94,1271.995848,1.51449E+12,0.154569101,5.874125375
1.51449E+12,13299.94,14000,13266.14,13736.43,534.650384,1.51449E+12,5.263632768,0.254136485
1.51449E+12,13736.44,14100,13695.8,13742.94,658.293241,1.51449E+12,2.646682838,0.295855404
1.51449E+12,13724.04,13883.87,13600,13794.94,514.088905,1.5145E+12,1.164598762,0.903815495
1.5145E+12,13798.74,14038.12,13750,13837.9,566.176182,1.5145E+12,1.734796076,0.353220656
1.5145E+12,13837.89,14221.99,13805.05,14182.11,445.959962,1.51451E+12,2.775712193,0.237319418
1.51451E+12,14199.14,14399,14053.03,14199.99,597.470277,1.51451E+12,1.407550035,1.029005982
1.51451E+12,14189.34,14216.98,14008,14200,440.945251,1.51451E+12,0.19479412,1.278001655
1.51451E+12,14200,14880,14170.02,14850,947.261054,1.51452E+12,4.788732394,0.211126761
1.51452E+12,14836.56,14850,14558,14725,752.055178,1.51452E+12,0.090587036,1.87752417
1.51452E+12,14715.49,14920,14627,14649.83,863.794797,1.51452E+12,1.389760042,0.601339133
1.51452E+12,14649.91,14868.81,14601,14824,635.688645,1.51453E+12,1.494207132,0.333858706
1.51453E+12,14813.02,14981,14780,14830.98,796.944676,1.51453E+12,1.134002384,0.222912006
1.51453E+12,14830.98,14839.97,14319.99,14450,806.070501,1.51453E+12,0.060616358,3.445423027
1.51453E+12,14456.65,14748,14237.8,14450.01,690.338348,1.51454E+12,2.015335503,1.513836193
1.51454E+12,14449.97,14520,14150,14214.69,823.919063,1.51454E+12,0.484637684,2.075921265
1.51454E+12,14247.03,14404.96,13850,13900.7,983.390731,1.51455E+12,1.108511739,2.786756257
1.51455E+12,13930,14304.22,13900,14280.01,706.565577,1.51455E+12,2.686432161,0.215362527
1.51455E+12,14290,14350,14028.01,14111.14,751.278032,1.51455E+12,0.419874038,1.833379986
1.51455E+12,14111.14,14210,13900,14195,853.861329,1.51456E+12,0.700581243,1.496264653
1.51456E+12,14195,14404.95,14185.51,14343.25,816.52168,1.51456E+12,1.479041916,0.066854526
1.51456E+12,14343.25,14595,14204.99,14557.49,881.189062,1.51456E+12,1.755181008,0.963937741
1.51456E+12,14557.52,14759,14500,14596,922.605982,1.51457E+12,1.38402695,0.395122246
1.51457E+12,14596.01,14797,14469.98,14516.05,730.927629,1.51457E+12,1.377020158,0.86345515
1.51457E+12,14516.05,14749,14401,14503.8,780.50559,1.51457E+12,1.604775404,0.792570982
1.51457E+12,14503.77,14672.94,14350,14640.7,687.855829,1.51458E+12,1.166386395,1.060207105
1.51458E+12,14640.7,14652.52,14250.01,14335.02,651.922099,1.51458E+12,0.080733845,2.668519948
1.51458E+12,14335.02,14410.31,14130,14235,656.55701,1.51458E+12,0.525217265,1.430203795
1.51458E+12,14235,14400.97,14180.01,14400.97,592.901162,1.51459E+12,1.165929048,0.38630137
1.51459E+12,14400.95,14577.11,14350.01,14378.9,701.438614,1.51459E+12,1.223252633,0.353726664
1.51459E+12,14378.99,14388.99,14045,14288.07,739.942014,1.5146E+12,0.069545914,2.322763977
1.5146E+12,14288.06,14398.85,13574.63,13764.51,962.334961,1.5146E+12,0.775402679,4.993190118
1.5146E+12,13792.32,13800.66,12900,13336.17,1935.907566,1.5146E+12,0.060468435,6.469687478
1.5146E+12,13336.17,13588,12958,13423.64,1141.906104,1.51461E+12,1.888323259,2.835671711
1.51461E+12,13423.64,13505.16,12958,12958,757.497808,1.51461E+12,0.607286846,3.468805778
1.51461E+12,12958.01,13400,12910,13399,503.490998,1.51461E+12,3.410940414,0.370504422
1.51461E+12,13399.98,13550,13281.38,13370,380.4075,1.51462E+12,1.11955391,0.885075948
1.51462E+12,13401.92,13705.82,13370,13620,430.664855,1.51462E+12,2.26758554,0.238174829
1.51462E+12,13620,13647.95,13319.78,13342.23,426.392336,1.51462E+12,0.205212922,2.204258443
1.51462E+12,13367.99,13382.76,13094.9,13248.18,561.258131,1.51463E+12,0.110487815,2.042865083
1.51463E+12,13232.75,13319.46,12828.32,12890,719.984032,1.51463E+12,0.655268179,3.056280818
1.51463E+12,12900,13250.01,12810,13150,486.452171,1.51464E+12,2.713255814,0.697674419
1.51464E+12,13119.03,13149.89,12248,12482.78,1108.112508,1.51464E+12,0.235230806,6.639439044
1.51464E+12,12482.78,12515.01,11821,12451.88,1911.142451,1.51464E+12,0.25819569,5.301543406
1.51464E+12,12450.28,12699.99,11966.76,12325.98,1295.750383,1.51465E+12,2.005657704,3.883607437
1.51465E+12,12325.96,12644,12182.25,12313.99,834.12094,1.51465E+12,2.580245271,1.165913243
1.51465E+12,12315,12346.97,11750,11874.75,1107.422021,1.51465E+12,0.259602111,4.587900934
1.51465E+12,11885.02,12744,11802.01,12660,893.881799,1.51466E+12,7.227417371,0.698442241
1.51466E+12,12660,12700,12245,12610,678.989713,1.51466E+12,0.315955766,3.278041074
1.51466E+12,12617.98,13099.89,12500,13040,733.228672,1.51466E+12,3.819232555,0.935014955
1.51466E+12,13043.7,13200,12520.5,12776.03,559.227886,1.51467E+12,1.198279629,4.011131811
1.51467E+12,12780.32,12819.81,12466.97,12747.91,361.365984,1.51467E+12,0.308990698,2.451816543
1.51467E+12,12740.92,12898.97,12520.84,12677.42,311.791022,1.51467E+12,1.240491268,1.72734779
1.51467E+12,12677.45,12800.79,12288,12440.01,379.886184,1.51468E+12,0.97290859,3.07199003
1.51468E+12,12345.1,12897,12149.98,12850,729.979678,1.51468E+12,4.470599671,1.580546128
1.51468E+12,12850,13141,12511,12957.14,677.240114,1.51469E+12,2.26459144,2.638132296
1.51469E+12,12957.15,13400,12850.01,13347.56,657.491611,1.51469E+12,3.41780407,0.826879368
1.51469E+12,13350,13411.02,12850.01,12962.06,637.002697,1.51469E+12,0.457078652,3.745243446
1.51469E+12,12988.04,13037.27,12755,12924.54,511.788737,1.5147E+12,0.379041025,1.794266109
1.5147E+12,12924.54,13077.97,12600,12650,463.28146,1.5147E+12,1.187121553,2.511037143
1.5147E+12,12650,12828,12459,12542.42,466.369907,1.5147E+12,1.407114625,1.509881423
1.5147E+12,12544.99,12831.31,12493.66,12797.46,377.641478,1.51471E+12,2.282345382,0.409167325
1.51471E+12,12797.44,12955,12512,12552.01,355.1281,1.51471E+12,1.231183737,2.230446089
1.51471E+12,12552.01,12700,12425.98,12519.64,345.35857,1.51471E+12,1.179014357,1.004062298
1.51471E+12,12519.64,12888.88,12483.65,12888.88,328.946751,1.51472E+12,2.949286082,0.28746833
1.51472E+12,12890,13080,12840.59,12989.94,494.403001,1.51472E+12,1.474010861,0.383320403
1.51472E+12,12956.49,13309.93,12870.01,13052,586.308108,1.51473E+12,2.7278993,0.667464722
1.51473E+12,13052,13250,12949.98,13157.94,486.024693,1.51473E+12,1.517008888,0.78164266
1.51473E+12,13160,13421.75,13100,13337.94,573.339893,1.51473E+12,1.988981763,0.455927052
1.51473E+12,13328.28,13346.6,13064.59,13212.68,493.0126,1.51474E+12,0.137452094,1.978424823
1.51474E+12,13226.16,14030,13192.02,13836,1148.208218,1.51474E+12,6.077652168,0.258124807
1.51474E+12,13831.01,13924.6,13641.01,13762.99,693.805942,1.51474E+12,0.676667864,1.373724695
1.51474E+12,13776.02,13950,13700,13737.1,345.192495,1.51475E+12,1.262919189,0.551828467
1.51475E+12,13745,13875,13700,13780.16,278.041542,1.51475E+12,0.945798472,0.327391779
1.51475E+12,13783.09,14050.11,13780.13,13971.95,347.902334,1.51475E+12,1.937301432,0.021475591
1.51475E+12,13971.95,14005,13900.01,13940.99,239.784462,1.51476E+12,0.236545364,0.514888759
1.51476E+12,13930,14012,13782,13820.5,286.284221,1.51476E+12,0.588657574,1.062455133
1.51476E+12,13829.97,13829.99,13645.03,13716.36,246.453106,1.51476E+12,0.000144613,1.337240789
1.51476E+12,13715.65,13715.65,13400.01,13529.01,443.356199,1.51477E+12,0,2.301312734
1.51477E+12,13528.99,13595.89,13155.38,13203.06,383.697006,1.51477E+12,0.494493676,2.761551306
1.51477E+12,13203,13418.43,13200,13330.18,429.064572,1.51478E+12,1.631674619,0.022722109
1.51478E+12,13330.26,13611.27,13290,13410.03,420.08703,1.51478E+12,2.108060908,0.302019616
1.51478E+12,13434.98,13623.29,13322.15,13601.01,340.807329,1.51478E+12,1.401639601,0.839822612
1.51478E+12,13615.2,13699,13526.5,13558.99,404.229046,1.51479E+12,0.615488572,0.65147776
1.51479E+12,13539,13800,13510,13780.41,264.989684,1.51479E+12,1.927764237,0.214196026
1.51479E+12,13780,13818.55,13555.02,13570.35,292.188777,1.51479E+12,0.279753266,1.632656023
1.51479E+12,13569.98,13735.24,13400,13499.99,271.813553,1.5148E+12,1.217835251,1.252617911
1.5148E+12,13499.97,13670,13459.11,13616.99,213.095829,1.5148E+12,1.25948428,0.302667339
1.5148E+12,13632,13657.92,13497.98,13570.01,169.512196,1.5148E+12,0.190140845,0.983127934
1.5148E+12,13573,13589.89,13001.13,13220.56,665.334353,1.51481E+12,0.124438223,4.213291093
1.51481E+12,13220.56,13300,13056.23,13172.42,260.492708,1.51481E+12,0.600882262,1.242988194
1.51481E+12,13150.05,13200.41,12815.7,13017,451.901126,1.51482E+12,0.382964323,2.542575884
1.51482E+12,12999.71,13245,12750,13211.39,692.467362,1.51482E+12,1.886888246,1.920889004
1.51482E+12,13211.39,13330,13120.38,13247,427.071957,1.51482E+12,0.897785926,0.688875281
1.51482E+12,13247,13247.08,12966.42,13018,367.393566,1.51483E+12,0.00060391,2.118064467
1.51483E+12,13018,13198.98,13000,13022,228.572028,1.51483E+12,1.390228914,0.138270088
1.51483E+12,13007.87,13256.28,12940,13135,244.366755,1.51483E+12,1.909690057,0.521761057
1.51483E+12,13135,13290.65,13106.61,13240.37,252.004885,1.51484E+12,1.185001903,0.216140084
1.51484E+12,13222.03,13472,13222.03,13399.24,412.026868,1.51484E+12,1.890556896,0
1.51484E+12,13399.23,13580.67,13380.82,13481.01,326.923135,1.51484E+12,1.354107661,0.137395955
1.51484E+12,13494.99,13599.7,13450.96,13452,303.301385,1.51485E+12,0.775917581,0.32626923
1.51485E+12,13455.24,13500,13355.01,13380,345.218495,1.51485E+12,0.332658503,0.744914249
1.51485E+12,13382.16,13850,13382.16,13750.01,466.596114,1.51485E+12,3.495997657,0
1.51485E+12,13769.98,13800,13590,13600,517.461925,1.51486E+12,0.218010484,1.307046198
1.51486E+12,13611.93,13678.33,13398,13522,714.534781,1.51486E+12,0.487807387,1.571636057
1.51486E+12,13520.32,13539.98,13231.96,13353.78,666.940106,1.51487E+12,0.14541076,2.132789756
1.51487E+12,13353.78,13480.84,12890.02,13127.31,992.418927,1.51487E+12,0.951490889,3.472874347
1.51487E+12,13129.03,13244.99,13090.7,13166.95,600.002711,1.51487E+12,0.883233567,0.291948453
1.51487E+12,13166.95,13338.66,13041.5,13255.98,722.310035,1.51488E+12,1.304098519,0.952764308
1.51488E+12,13256.07,13359.98,13150,13343,665.58438,1.51488E+12,0.783867315,0.800161737
1.51488E+12,13343.01,13440,13302.59,13326.09,745.643663,1.51488E+12,0.726897454,0.302930148
1.51488E+12,13342.97,13523.46,13326.1,13452,511.54277,1.51489E+12,1.352697338,0.12643362
1.51489E+12,13460,13617.28,13401.6,13560,654.454591,1.51489E+12,1.168499257,0.433878158
1.51489E+12,13566.5,13573,13401.05,13490,684.54165,1.51489E+12,0.047912137,1.219548152
1.51489E+12,13490,13590,13450.46,13489.04,671.205943,1.5149E+12,0.741289844,0.293106004
1.5149E+12,13489.04,13875,13470.41,13864.98,1036.83633,1.5149E+12,2.861285903,0.138112127
1.5149E+12,13864.95,13894.86,13630,13664.4,705.180727,1.51491E+12,0.215723822,1.694560745
1.51491E+12,13661.21,13739.89,13510,13690.03,952.656508,1.51491E+12,0.575937271,1.106856567
1.51491E+12,13690.02,13842.88,13584.99,13590.02,1020.856756,1.51491E+12,1.116579815,0.767201217
1.51491E+12,13599.99,13799.65,13503,13780,817.501105,1.51492E+12,1.468089315,0.713162289
1.51492E+12,13789.98,14750,13755.43,14580,1573.60355,1.51492E+12,6.961721482,0.250544236
1.51492E+12,14576.87,15473.49,14480,14732.75,1678.312072,1.51492E+12,6.150977542,0.664545955
1.51492E+12,14710.02,15160.31,14710,14751,1150.528492,1.51493E+12,3.061110726,0.000135962
1.51493E+12,14751,14944.99,14544,14692.4,906.843821,1.51493E+12,1.315097282,1.403294692
1.51493E+12,14700,15025,14685.01,14799.96,858.185273,1.51493E+12,2.210884354,0.101972789
1.51493E+12,14799.97,14887.08,14600,14675.11,764.349881,1.51494E+12,0.588582274,1.351151387
1.51494E+12,14690,14926.22,14660,14774.53,661.468616,1.51494E+12,1.608032675,0.204220558
1.51494E+12,14758.01,14853.53,14660,14820,788.317514,1.51494E+12,0.647241735,0.664113929
1.51494E+12,14847.97,15119.9,14744.99,15008.07,822.858852,1.51495E+12,1.831428808,0.693562824
1.51495E+12,15008.07,15299.99,14750,14818.49,1031.188608,1.51495E+12,1.945086877,1.719541553
1.51495E+12,14805.81,15117.56,14795.05,15019.66,781.021342,1.51496E+12,2.105592332,0.072674173
1.51496E+12,15031.01,15114.98,14900,14988,860.383177,1.51496E+12,0.558645094,0.871598116
1.51496E+12,14980.89,15276.13,14858.01,15242.63,908.687696,1.51496E+12,1.970777437,0.820244992
1.51496E+12,15242.64,15307.56,15130.24,15170,661.609852,1.51497E+12,0.425910472,0.737405069
1.51497E+12,15170,15172.99,14900,15002.59,895.934758,1.51497E+12,0.019709954,1.779828609
1.51497E+12,15002.59,15048,14440,14519.99,1241.904776,1.51497E+12,0.30268107,3.749952508
1.51497E+12,14501.05,14855,14150,14455.55,1271.034018,1.51498E+12,2.440857731,2.420859179
1.51498E+12,14455.55,14771.84,14200,14730.05,793.92939,1.51498E+12,2.188017751,1.767833116
1.51498E+12,14764.73,14799,14400.04,14450,614.534955,1.51498E+12,0.232107191,2.470007918
1.51498E+12,14469,14890,14401.07,14855.02,380.592932,1.51499E+12,2.909668947,0.469486488
1.51499E+12,14859.98,15045.51,14758,14790.11,581.690557,1.51499E+12,1.248521196,0.686272794
1.51499E+12,14812.97,15033.77,14790.13,15033.77,505.915681,1.515E+12,1.490585615,0.1541892
1.515E+12,15045,15130,14901.93,15010.06,477.866959,1.515E+12,0.564971751,0.950947159
1.515E+12,15011,15057.2,14779.83,14800,389.080093,1.515E+12,0.307774299,1.540003997
1.515E+12,14800,14899.86,14697.99,14749.97,430.999286,1.51501E+12,0.67472973,0.689256757
1.51501E+12,14710,14846.13,14671,14700.01,361.751015,1.51501E+12,0.925424881,0.265125765
1.51501E+12,14700.01,14950,14683,14926.01,343.677881,1.51501E+12,1.700611088,0.115714207
1.51501E+12,14939.11,14990,14830,14926.96,191.636316,1.51502E+12,0.340649476,0.730364794
1.51502E+12,14926.96,14949,14799.64,14799.91,260.659165,1.51502E+12,0.147652302,0.852953314
1.51502E+12,14792.32,14940.82,14710,14919.51,648.9242,1.51502E+12,1.003899321,0.556504997
1.51502E+12,14919.51,14948,14710.25,14753.76,820.84674,1.51503E+12,0.190958014,1.402592981
1.51503E+12,14765.65,15179,14649.99,15172.12,1181.627263,1.51503E+12,2.799402668,0.783304494
1.51503E+12,15175,15280,15059,15110.9,1055.426462,1.51503E+12,0.691927512,0.764415157
1.51503E+12,15110.9,15119.98,15110.9,15119.97,4.635181,1.51503E+12,0.060089075,0
1.51504E+12,15119.97,15119.97,14730,14875.1,888.843951,1.51505E+12,0,2.579171784
1.51505E+12,14890,15100,14850.01,14899.01,867.618392,1.51505E+12,1.410342512,0.26856951
1.51505E+12,14899.01,14900,14685,14748,1083.438099,1.51505E+12,0.006644737,1.436404164
1.51505E+12,14734.07,14800,14211.69,14221.05,1207.568042,1.51506E+12,0.447466314,3.545388341
1.51506E+12,14221.05,14410.05,13918.04,14299.01,1121.48775,1.51506E+12,1.32901579,2.13071468
1.51506E+12,14299.01,14523.94,14214.8,14429,1037.040763,1.51506E+12,1.573045966,0.58892189
1.51506E+12,14427,14571.78,14280,14539.97,973.455496,1.51507E+12,1.003535038,1.018922853
1.51507E+12,14539.99,14653.4,14181.88,14398.97,915.408594,1.51507E+12,0.779986781,2.462931543
1.51507E+12,14398.97,14600.02,14360.01,14518.95,872.818456,1.51507E+12,1.396280428,0.270574909
1.51507E+12,14518.95,14600.8,14404.99,14513.06,962.798872,1.51508E+12,0.563746001,0.784905245
1.51508E+12,14501.05,14534.58,14270.01,14353.01,1209.805263,1.51508E+12,0.231224635,1.593263936
1.51508E+12,14367.99,14494.99,14238.01,14469.97,1129.730622,1.51509E+12,0.883909301,0.90464985
1.51509E+12,14469.97,14648.89,14400.97,14648.89,865.628274,1.51509E+12,1.236491852,0.476849641
1.51509E+12,14648,14864,14630,14811,779.049764,1.51509E+12,1.474604042,0.12288367
1.51509E+12,14805.01,14988,14720.05,14895.19,862.207466,1.5151E+12,1.236000516,0.573859795
1.5151E+12,14905,15011,14722.65,14799.02,1127.962286,1.5151E+12,0.711170748,1.223414961
1.5151E+12,14799.01,14944.97,14733.03,14797.88,707.223774,1.5151E+12,0.98628219,0.445840634
1.5151E+12,14797.89,14979,14601,14939.39,762.293702,1.51511E+12,1.223890703,1.330527528
1.51511E+12,14895.95,15100.08,14774.25,15059.54,892.734362,1.51511E+12,1.370372484,0.817000594
1.51511E+12,15059.56,15096.99,14802,14906.01,701.283048,1.51511E+12,0.248546438,1.710275732
1.51511E+12,14908.01,15100,14847.35,15040,922.722973,1.51512E+12,1.287831173,0.406895354
1.51512E+12,15038.04,15200,15038.04,15098.11,985.850712,1.51512E+12,1.077002056,0
1.51512E+12,15098.12,15180,14642,14965.37,1015.117957,1.51512E+12,0.542319176,3.021038381
1.51512E+12,14970,15083.63,14600,14820.05,947.316775,1.51513E+12,0.759051436,2.471609886
1.51513E+12,14820.05,15038.75,14756,15000,863.362834,1.51513E+12,1.475703523,0.432184777
1.51513E+12,14999,15020,14700,14952.34,779.698664,1.51514E+12,0.140009334,1.993466231
1.51514E+12,14952.34,14979.78,14822.32,14920.14,844.120506,1.51514E+12,0.183516426,0.869562891
1.51514E+12,14916.95,15450,14880,15424.81,949.347149,1.51514E+12,3.573451677,0.247704792
1.51514E+12,15429.6,16111,15429.6,15880.39,1397.016119,1.51515E+12,4.416187069,0
1.51515E+12,15873.5,16350,15826.37,16138.23,804.132075,1.51515E+12,3.001858443,0.296909944
1.51515E+12,16105.06,16185.65,15869.07,16090.69,1084.829419,1.51515E+12,0.500401737,1.46531587
1.51515E+12,16090.7,16140.09,15762.9,15838,1005.422193,1.51516E+12,0.306947491,2.037201613
1.51516E+12,15838,16199,15750,16093.94,996.320352,1.51516E+12,2.279328198,0.55562571
1.51516E+12,16071.62,16267.04,15901.01,16103.18,991.73917,1.51516E+12,1.215932184,1.061560689
1.51516E+12,16103.18,16170,15980.63,16087.72,787.31932,1.51517E+12,0.414949097,0.761029809
1.51517E+12,16094.99,16500,16087.73,16449,1007.615517,1.51517E+12,2.516373107,0.045107204
1.51517E+12,16449,17118.13,16420,16650,937.578122,1.51518E+12,4.067906864,0.176302511
1.51518E+12,16650,16988,16475.78,16579,1010.442838,1.51518E+12,2.03003003,1.046366366
1.51518E+12,16579,16673,16310,16593.01,1255.478351,1.51518E+12,0.566982327,1.622534532
1.51518E+12,16594.14,16670,16353,16668.36,1068.054734,1.51519E+12,0.457149331,1.453163587
1.51519E+12,16673,16950,16650.01,16799.95,1070.422615,1.51519E+12,1.66136868,0.137887603
1.51519E+12,16799.94,17047.92,16645.24,17021.36,896.537944,1.51519E+12,1.4760767,0.920836622
1.51519E+12,17021.36,17176.24,16801.02,16960.39,929.761738,1.5152E+12,0.909915541,1.294491157
1.5152E+12,16960.39,16999,16677.98,16998,830.785144,1.5152E+12,0.227648067,1.665115012
1.5152E+12,16998,17099.99,16823,17025.03,1103.392744,1.5152E+12,0.600011766,1.029532886
1.5152E+12,17025.03,17073.26,16288,16540.99,1172.708274,1.51521E+12,0.283288781,4.32909663
1.51521E+12,16505.04,16746,16363.1,16521.59,1140.827478,1.51521E+12,1.459917698,0.85997974
1.51521E+12,16521.57,16600.5,16300,16470.09,1030.651665,1.51521E+12,0.477739101,1.341095308
1.51521E+12,16477.49,16750,16422.43,16642.84,471.806854,1.51522E+12,1.653831985,0.334152835
1.51522E+12,16637.82,16719.38,16571.04,16604.99,259.476686,1.51522E+12,0.490208453,0.401374699
1.51522E+12,16600,16605,16415.21,16518,402.045227,1.51523E+12,0.030120482,1.113192771
1.51523E+12,16500.18,16600,16414.55,16440,526.987415,1.51523E+12,0.604963097,0.518964036
1.51523E+12,16439.99,16538.01,16340,16419.96,631.593515,1.51523E+12,0.596229073,0.608212049
1.51523E+12,16419.95,16750.01,16390,16690.2,624.785297,1.51524E+12,2.010115743,0.182400068
1.51524E+12,16690.2,16750.01,16422.63,16529.89,786.638636,1.51524E+12,0.358354004,1.603156343
1.51524E+12,16505.16,16557.36,16151.12,16214.91,926.819037,1.51524E+12,0.316264732,2.145026162
1.51524E+12,16214.92,16372.99,16011.21,16168,891.972764,1.51525E+12,0.974842922,1.256312088
1.51525E+12,16159.69,16488.98,16145,16403.01,889.593692,1.51525E+12,2.037724734,0.090905209
1.51525E+12,16419.99,16639,16335.03,16556.22,928.568326,1.51525E+12,1.333801056,0.517418098
1.51525E+12,16550.04,16982,16501.75,16892.24,829.667165,1.51526E+12,2.610023903,0.291781772
1.51526E+12,16892.23,16940,16713.11,16889.93,758.742108,1.51526E+12,0.28279274,1.060369176
1.51526E+12,16854.03,16929.99,16582.98,16769.89,780.126895,1.51527E+12,0.450693395,1.608220704
1.51527E+12,16775,16839.15,16612.19,16770.01,837.151453,1.51527E+12,0.382414307,0.970551416
1.51527E+12,16770.01,16877.18,16707.26,16784,537.793754,1.51527E+12,0.63905746,0.37417986
1.51527E+12,16806.99,16840.34,16612.18,16790.99,729.948339,1.51528E+12,0.198429344,1.159101064
1.51528E+12,16790.99,17132.18,16790,16975,839.510079,1.51528E+12,2.031982629,0.005896019
1.51528E+12,16975.01,17143.13,16975,17069.79,639.864961,1.51528E+12,0.99039706,5.89101E-05
1.51528E+12,17069.79,17099.96,16800,17009.09,723.097184,1.51529E+12,0.176744998,1.580511535
